0.000000000,0.00103556
0.023219955,0.0087747
0.046439909,0.181344
0.069659864,0.223133
0.092879819,0.230393
0.116099773,0.229966
0.139319728,0.202316
0.162539683,0.202638
0.185759637,0.18992
0.208979592,0.177582
0.232199546,0.0827339
0.255419501,0.0470282
0.278639456,0.0375016
0.301859410,0.0276607
0.325079365,0.0423856
0.348299320,0.0336945
0.371519274,0.102686
0.394739229,0.259423
0.417959184,0.329193
0.441179138,0.317293
0.464399093,0.278526
0.487619048,0.280602
0.510839002,0.214565
0.534058957,0.16991
0.557278912,0.215271
0.580498866,0.2183
0.603718821,0.200238
0.626938776,0.154902
0.650158730,0.101171
0.673378685,0.0502584
0.696598639,0.0553282
0.719818594,0.0526601
0.743038549,0.110558
0.766258503,0.279825
0.789478458,0.291028
0.812698413,0.34236
0.835918367,0.333669
0.859138322,0.257297
0.882358277,0.198695
0.905578231,0.227378
0.928798186,0.252735
0.952018141,0.26483
0.975238095,0.270986
0.998458050,0.293628
1.021678005,0.23408
1.044897959,0.237907
1.068117914,0.122566
1.091337868,0.144943
1.114557823,0.147029
1.137777778,0.193314
1.160997732,0.204831
1.184217687,0.280697
1.207437642,0.298441
1.230657596,0.266801
1.253877551,0.212579
1.277097506,0.105357
1.300317460,0.0969497
1.323537415,0.131969
1.346757370,0.160493
1.369977324,0.17749
1.393197279,0.21348
1.416417234,0.156086
1.439637188,0.191107
1.462857143,0.211273
1.486077098,0.129265
1.509297052,0.0558587
1.532517007,0.0569697
1.555736961,0.145634
1.578956916,0.203676
1.602176871,0.288071
1.625396825,0.2643
1.648616780,0.150051
1.671836735,0.199242
1.695056689,0.235843
1.718276644,0.155983
1.741496599,0.186823
1.764716553,0.178501
1.787936508,0.20226
1.811156463,0.199643
1.834376417,0.171156
1.857596372,0.0958019
1.880816327,0.099865
1.904036281,0.0802409
1.927256236,0.0836205
1.950476190,0.0995669
1.973696145,0.247279
1.996916100,0.28286
2.020136054,0.321977
2.043356009,0.278103
2.066575964,0.200322
2.089795918,0.168904
2.113015873,0.252952
2.136235828,0.281802
2.159455782,0.207755
2.182675737,0.185438
2.205895692,0.195013
2.229115646,0.171569
2.252335601,0.171574
2.275555556,0.16454
2.298775510,0.0635242
2.321995465,0.0224629
2.345215420,0.0524271
2.368435374,0.157228
2.391655329,0.304876
2.414875283,0.329604
2.438095238,0.277551
2.461315193,0.222301
2.484535147,0.199157
2.507755102,0.198405
2.530975057,0.205446
2.554195011,0.197104
2.577414966,0.24726
2.600634921,0.238785
2.623854875,0.195619
2.647074830,0.180885
2.670294785,0.0898251
2.693514739,0.0327394
2.716734694,0.0386005
2.739954649,0.0323776
2.763174603,0.0557953
2.786394558,0.22748
2.809614512,0.20626
2.832834467,0.230342
2.856054422,0.16112
2.879274376,0.220191
2.902494331,0.21221
2.925714286,0.201958
2.948934240,0.163292
2.972154195,0.155816
2.995374150,0.15466
3.018594104,0.160606
3.041814059,0.190771
3.065034014,0.171066
3.088253968,0.0661846
3.111473923,0.056263
3.134693878,0.0592469
3.157913832,0.0794907
3.181133787,0.180773
3.204353741,0.280609
3.227573696,0.189276
3.250793651,0.0997944
3.274013605,0.123214
3.297233560,0.121355
3.320453515,0.0927928
3.343673469,0.0769562
3.366893424,0.066593
3.390113379,0.142601
3.413333333,0.235913
3.436553288,0.225196
3.459773243,0.282117
3.482993197,0.270582
3.506213152,0.245444
3.529433107,0.255889
3.552653061,0.240393
3.575873016,0.226415
3.599092971,0.246814
3.622312925,0.24578
3.645532880,0.206796
3.668752834,0.180037
3.691972789,0.0770122
3.715192744,0.0606136
3.738412698,0.0500163
3.761632653,0.110926
3.784852608,0.0945907
3.808072562,0.0971167
3.831292517,0.208134
3.854512472,0.196559
3.877732426,0.184239
3.900952381,0.191036
3.924172336,0.204448
3.947392290,0.223828
3.970612245,0.233965
3.993832200,0.222993
4.017052154,0.200454
4.040272109,0.199278
4.063492063,0.219672
4.086712018,0.240467
4.109931973,0.238746
4.133151927,0.184407
4.156371882,0.119858
4.179591837,0.121281
4.202811791,0.152108
4.226031746,0.211183
4.249251701,0.234574
4.272471655,0.229846
4.295691610,0.194889
4.318911565,0.200882
4.342131519,0.178223
4.365351474,0.257421
4.388571429,0.257542
4.411791383,0.245618
4.435011338,0.269534
4.458231293,0.232573
4.481451247,0.218805
4.504671202,0.248276
4.527891156,0.224454
4.551111111,0.239976
4.574331066,0.1901
4.597551020,0.219868
4.620770975,0.171289
4.643990930,0.177293
4.667210884,0.20148
4.690430839,0.211826
4.713650794,0.236688
4.736870748,0.254869
4.760090703,0.255994
4.783310658,0.240294
4.806530612,0.197626
4.829750567,0.180636
4.852970522,0.138687
4.876190476,0.0965903
4.899410431,0.0620114
4.922630385,0.056484
4.945850340,0.0544316
