0.000000000,0.0259008
0.023219955,0.0255942
0.046439909,0.0339341
0.069659864,0.044644
0.092879819,0.110179
0.116099773,0.126747
0.139319728,0.116159
0.162539683,0.0784839
0.185759637,0.0308814
0.208979592,0.0897331
0.232199546,0.152481
0.255419501,0.199645
0.278639456,0.223169
0.301859410,0.209851
0.325079365,0.158389
0.348299320,0.206931
0.371519274,0.300088
0.394739229,0.295449
0.417959184,0.215992
0.441179138,0.202487
0.464399093,0.203426
0.487619048,0.212114
0.510839002,0.229206
0.534058957,0.216438
0.557278912,0.211746
0.580498866,0.21579
0.603718821,0.206067
0.626938776,0.196452
0.650158730,0.201222
0.673378685,0.23722
0.696598639,0.235521
0.719818594,0.229173
0.743038549,0.238293
0.766258503,0.233116
0.789478458,0.210173
0.812698413,0.20704
0.835918367,0.208759
0.859138322,0.11558
0.882358277,0.212962
0.905578231,0.217988
0.928798186,0.190329
0.952018141,0.17907
0.975238095,0.130296
0.998458050,0.182871
1.021678005,0.15696
1.044897959,0.198367
1.068117914,0.197678
1.091337868,0.170978
1.114557823,0.0675377
1.137777778,0.0641514
1.160997732,0.0628087
1.184217687,0.115593
1.207437642,0.142796
1.230657596,0.162968
1.253877551,0.165089
1.277097506,0.167249
1.300317460,0.177732
1.323537415,0.164794
1.346757370,0.157672
1.369977324,0.160572
1.393197279,0.159262
1.416417234,0.148171
1.439637188,0.150737
1.462857143,0.0342414
1.486077098,0.0259058
1.509297052,0.0983819
1.532517007,0.27883
1.555736961,0.218099
1.578956916,0.20784
1.602176871,0.193409
1.625396825,0.0461474
1.648616780,0.0277451
1.671836735,0.048929
1.695056689,0.171492
1.718276644,0.186806
1.741496599,0.190427
1.764716553,0.165273
1.787936508,0.0746152
1.811156463,0.0396788
1.834376417,0.0284266
1.857596372,0.0369924
1.880816327,0.191021
1.904036281,0.172246
1.927256236,0.19307
1.950476190,0.205229
1.973696145,0.195236
1.996916100,0.210566
2.020136054,0.264322
2.043356009,0.209547
2.066575964,0.223865
2.089795918,0.181407
2.113015873,0.195718
2.136235828,0.188826
2.159455782,0.189404
2.182675737,0.178257
2.205895692,0.179096
2.229115646,0.172528
2.252335601,0.0930167
2.275555556,0.071326
2.298775510,0.0700927
2.321995465,0.108806
2.345215420,0.127671
2.368435374,0.192649
2.391655329,0.249798
2.414875283,0.180591
2.438095238,0.199078
2.461315193,0.237427
2.484535147,0.184449
2.507755102,0.266112
2.530975057,0.174092
2.554195011,0.150652
2.577414966,0.0799061
2.600634921,0.0510408
2.623854875,0.0337779
2.647074830,0.050638
2.670294785,0.074962
2.693514739,0.139288
2.716734694,0.190328
2.739954649,0.195434
2.763174603,0.100149
2.786394558,0.0334224
2.809614512,0.0311775
2.832834467,0.151367
2.856054422,0.169532
2.879274376,0.173393
2.902494331,0.174575
2.925714286,0.148628
2.948934240,0.179821
2.972154195,0.268189
2.995374150,0.314682
3.018594104,0.304429
3.041814059,0.178034
3.065034014,0.181388
3.088253968,0.174669
3.111473923,0.181619
3.134693878,0.176191
3.157913832,0.169293
3.181133787,0.227396
3.204353741,0.233553
3.227573696,0.238797
3.250793651,0.234483
3.274013605,0.234523
3.297233560,0.24253
3.320453515,0.256542
3.343673469,0.215161
3.366893424,0.229197
3.390113379,0.219091
3.413333333,0.226738
3.436553288,0.207579
3.459773243,0.104215
3.482993197,0.0701231
3.506213152,0.149434
3.529433107,0.246206
3.552653061,0.200902
3.575873016,0.204367
3.599092971,0.195042
3.622312925,0.0359127
3.645532880,0.0595417
3.668752834,0.177414
3.691972789,0.253399
3.715192744,0.232006
3.738412698,0.218716
3.761632653,0.171109
3.784852608,0.0288617
3.808072562,0.140291
3.831292517,0.075555
3.854512472,0.181981
3.877732426,0.161407
3.900952381,0.118252
3.924172336,0.123776
3.947392290,0.137881
3.970612245,0.137122
3.993832200,0.150576
4.017052154,0.132914
4.040272109,0.140485
4.063492063,0.131839
4.086712018,0.0542624
4.109931973,0.0430999
4.133151927,0.13796
4.156371882,0.15638
4.179591837,0.207758
4.202811791,0.173403
4.226031746,0.0655304
4.249251701,0.0245128
4.272471655,0.0315986
4.295691610,0.0430109
4.318911565,0.109939
4.342131519,0.216546
4.365351474,0.206275
4.388571429,0.207962
4.411791383,0.214433
4.435011338,0.216961
4.458231293,0.209203
4.481451247,0.212245
4.504671202,0.193374
4.527891156,0.133319
4.551111111,0.0923579
4.574331066,0.096852
4.597551020,0.139864
4.620770975,0.178422
4.643990930,0.152914
4.667210884,0.199379
4.690430839,0.230785
4.713650794,0.198858
4.736870748,0.162804
4.760090703,0.167871
4.783310658,0.162803
4.806530612,0.148816
4.829750567,0.15128
4.852970522,0.15302
4.876190476,0.115185
4.899410431,0.0544308
4.922630385,0.0540119
4.945850340,0.0566063
4.969070295,0.0572486
4.992290249,0.115803
5.015510204,0.146881
5.038730159,0.123264
