0.000000000,0.157099
0.023219955,0.162882
0.046439909,0.172099
0.069659864,0.168723
0.092879819,0.354232
0.116099773,0.319609
0.139319728,0.182987
0.162539683,0.163927
0.185759637,0.166746
0.208979592,0.153915
0.232199546,0.13122
0.255419501,0.164362
0.278639456,0.153187
0.301859410,0.170136
0.325079365,0.143144
0.348299320,0.145897
0.371519274,0.139856
0.394739229,0.132049
0.417959184,0.139998
0.441179138,0.264154
0.464399093,0.307858
0.487619048,0.30159
0.510839002,0.281013
0.534058957,0.255187
0.557278912,0.25687
0.580498866,0.224902
0.603718821,0.230593
0.626938776,0.221959
0.650158730,0.224593
0.673378685,0.23773
0.696598639,0.169277
0.719818594,0.0980795
0.743038549,0.0949108
0.766258503,0.0996813
0.789478458,0.136026
0.812698413,0.124577
0.835918367,0.10023
0.859138322,0.102088
0.882358277,0.102552
0.905578231,0.100089
0.928798186,0.0836306
0.952018141,0.0853449
0.975238095,0.0916232
0.998458050,0.102906
1.021678005,0.127475
1.044897959,0.122703
1.068117914,0.158965
1.091337868,0.18371
1.114557823,0.220362
1.137777778,0.283626
1.160997732,0.432375
1.184217687,0.462683
1.207437642,0.454741
1.230657596,0.392954
1.253877551,0.347761
1.277097506,0.411057
1.300317460,0.380205
1.323537415,0.296294
1.346757370,0.353505
1.369977324,0.36091
1.393197279,0.311701
1.416417234,0.318477
1.439637188,0.337111
1.462857143,0.348919
1.486077098,0.324522
1.509297052,0.279831
1.532517007,0.31035
1.555736961,0.315596
1.578956916,0.29121
1.602176871,0.279012
1.625396825,0.277266
1.648616780,0.333316
1.671836735,0.28701
1.695056689,0.281243
1.718276644,0.296402
1.741496599,0.30968
1.764716553,0.248207
1.787936508,0.211809
1.811156463,0.219924
1.834376417,0.242582
1.857596372,0.235252
1.880816327,0.201512
1.904036281,0.200391
1.927256236,0.17999
1.950476190,0.189212
1.973696145,0.175064
1.996916100,0.154628
2.020136054,0.180561
2.043356009,0.215869
2.066575964,0.219672
2.089795918,0.127615
2.113015873,0.132581
2.136235828,0.140425
2.159455782,0.125199
2.182675737,0.3023
2.205895692,0.32279
2.229115646,0.354878
2.252335601,0.293716
2.275555556,0.259724
2.298775510,0.266409
2.321995465,0.268224
2.345215420,0.283543
2.368435374,0.271862
2.391655329,0.303561
2.414875283,0.29694
2.438095238,0.28853
2.461315193,0.276375
2.484535147,0.275672
2.507755102,0.261265
2.530975057,0.234628
2.554195011,0.246858
2.577414966,0.279061
2.600634921,0.283884
2.623854875,0.227987
2.647074830,0.181378
2.670294785,0.145916
2.693514739,0.117864
2.716734694,0.12161
2.739954649,0.111385
2.763174603,0.102651
2.786394558,0.0930217
2.809614512,0.10835
2.832834467,0.131797
2.856054422,0.141661
2.879274376,0.279274
2.902494331,0.380896
2.925714286,0.244536
2.948934240,0.349033
2.972154195,0.247854
2.995374150,0.317454
3.018594104,0.300276
3.041814059,0.283572
3.065034014,0.264634
3.088253968,0.339232
3.111473923,0.314075
3.134693878,0.258629
3.157913832,0.23644
