2.890884354,159.747
2.902494331,152.882
2.914104308,162.904
2.925714286,162.665
2.937324263,157.387
2.948934240,155.057
2.960544218,153.401
2.972154195,158.358
2.983764172,154.397
2.995374150,152.267
3.006984127,156.821
3.018594104,151.814
3.030204082,158.323
3.041814059,159.746
3.053424036,160.604
3.065034014,154.474
3.076643991,139.125
3.088253968,137.448
3.099863946,140.913
3.111473923,141.685
3.123083900,141.205
3.134693878,142.098
3.146303855,152.098
3.157913832,150.619
3.169523810,159.317
3.181133787,149.395
3.192743764,150.009
3.204353741,145.432
3.215963719,165.914
3.227573696,152.627
3.239183673,151.694
3.250793651,143.521
3.262403628,137.91
3.274013605,127.998
3.285623583,140.98
3.297233560,154.029
3.308843537,149.858
3.320453515,157.469
3.332063492,147.965
3.343673469,145.689
3.355283447,155.415
3.366893424,136.55
3.378503401,132.733
3.390113379,132.639
3.401723356,133.479
3.413333333,141.291
3.424943311,142.511
3.436553288,147.572
3.448163265,144.561
3.459773243,133.866
3.471383220,131.078
3.482993197,133.683
3.494603175,141.446
3.506213152,148.942
3.517823129,135.623
3.529433107,149.47
3.541043084,167.86
3.552653061,178.746
3.564263039,193.969
3.575873016,205.988
3.587482993,208.802
3.599092971,190.192
3.610702948,202.727
3.622312925,178.024
3.633922902,181.955
3.645532880,187.768
3.657142857,174.103
3.668752834,175.495
3.680362812,175.814
3.691972789,176.472
3.703582766,216.068
3.715192744,239.948
3.726802721,201.938
3.738412698,188.732
3.750022676,183.071
3.761632653,178.699
3.773242630,181.75
3.784852608,178.884
3.796462585,180.644
3.808072562,159.854
3.819682540,171.9
3.831292517,166.285
3.842902494,168.507
3.854512472,169.164
3.866122449,181.302
3.877732426,196.517
3.889342404,175.762
3.900952381,160.756
3.912562358,173.982
3.924172336,178.72
3.935782313,173.072
3.947392290,171.667
3.959002268,162.252
3.970612245,157.279
3.982222222,157.968
3.993832200,159.581
4.005442177,162.985
4.017052154,153.605
4.028662132,152.392
4.040272109,150.935
4.051882086,150.08
4.063492063,165.028
4.075102041,166.4
4.086712018,163.519
4.098321995,147.695
4.109931973,136.376
4.121541950,139.246
4.133151927,154.547
4.144761905,161.598
4.156371882,170.349
4.167981859,158.755
4.179591837,139.935
4.191201814,160.417
4.202811791,145.62
4.214421769,137.093
4.226031746,157.948
4.237641723,168.481
4.249251701,167.495
4.260861678,158.705
4.272471655,155.154
4.284081633,145.161
4.295691610,154
4.307301587,151.935
4.318911565,164.602
4.330521542,172.982
4.342131519,181.231
4.353741497,177.284
4.365351474,167.01
4.376961451,170.399
4.388571429,168.598
4.400181406,153.934
4.411791383,165.179
4.423401361,153.07
4.435011338,144.662
4.446621315,155.091
4.458231293,156.316
4.469841270,149.803
4.481451247,160.494
4.493061224,172.212
4.504671202,153.223
4.516281179,159.999
4.527891156,153.462
4.539501134,162.75
4.551111111,160.828
4.562721088,156.58
4.574331066,170.002
4.585941043,194.287
4.597551020,171.543
4.609160998,154.309
4.620770975,165.892
4.632380952,163.656
4.643990930,177.295
4.655600907,172.614
4.667210884,169.142
4.678820862,157.571
4.690430839,146.873
4.702040816,150.105
4.713650794,152.481
4.725260771,162.144
4.736870748,154.328
4.748480726,147.971
4.760090703,149.11
4.771700680,164.595
4.783310658,158.584
4.794920635,142.027
4.806530612,145.136
4.818140590,156.437
4.829750567,154.621
4.841360544,157.879
4.852970522,145.121
4.864580499,139.648
4.876190476,155.541
4.887800454,155.457
4.899410431,152.502
4.911020408,141.717
4.922630385,138.531
4.934240363,135.856
4.945850340,128.292
4.957460317,140.137
4.969070295,136.223
4.980680272,135.32
4.992290249,132.813
5.003900227,127.885
5.015510204,122.225
5.027120181,362.353
5.038730159,361.001
